ï¿½ï¿½ðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘Ž,0
I got was damaged😓😓😓,0
Totally disappointed. DONT BUY FROM THIS STORE!❌❌,0
Mali ang kulay na binigay ng seller's hindi tugma sa inorder ko🙅🙅🙅,0
Ayaw masara nung item po ninyo pag ggamit malalaglaÄ£ ang laman,0
"Yung wallet, madumi tingnan.👎🏻👎🏻👎🏻 ",0
"di magkasya, mapupunit.😥😥",0
Sayang lang😥😥..,0
"worst shop ever wag na kayo bumili dito masasayang lang pera niyo🤧🤧, ",0
"SIRA yong isa🤢🤢,",0
Wrong color,0
may damage po ang deniliver 😿😿,0
The items is not complete.,0
im not order again hope this seller will ban in shopee so this not happen again😠😠.,0
So disappointed.ðŸ˜‘,0
sana di na maulit to sa iba pang oorderðŸ˜”,0
Item received is damaged😠😠 ,0
seller is non-responsive😑😑.,0
Dito lang ako nadissapoint walang action s seller😐😐 ,0
Products shipped were visually and obviously damaged.,0
Ang pangit ang tagal pa dumating,0
Dusty and damage item 🤬!!!! ,0
nakakadisappoint🙄🙄!,0
pangit yung kulay Malabo na plus may mga damage ang gilid,0
Disappointed😓😓. ,0
manloloko ang shop na eto,0
nakakadismaya😧😧,0
Damaged Yung black😦😦.,0
nakaka disappoint 😑😑😑,0
Dont order here😡😡😡!!!,0
They will send you incoplete items and with damages!!! ,0
Damaged ang item n binigay.,0
may damage po yung binigay n items😖😖,0
May sira ang 3 wallet n naorder q,0
Damaged / Defective item Damaged 😣😣😣,0
Wrong color pinadala sa akin,0
disappointed ako sa product bukod ☹☹☹,0
kulang po ng isang item🙍🙍.,0
damaged item😧😧 ,0
di nag reresponse si seller ... ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡,0
sira na kulng pa item na order ko!!!!!!!,0
Disappointed ako kasi yung item is defective 😡 once open ayaw n maglock.,0
ang gara po. kupas na tapos hindi kasya ung id ,0
"Very dissapointed😦😦,",0
the color is wrong🤷🤷🤷,0
Iba na naman ang kulay dumating dito🚫🚫,0
Pangit madumi parang gamit na siya may damage ang nakakadisappoint naman..,0
Received two damaged wallet🙍🙍.,0
May damaged yung deliver sakin 😡,0
Nakakapanghinayang naman,0
One of the wallets has defective lock.,0
sobrang scam yung item di naman nag glow ,0
"So disappointed🤦🤦🤦,",0
Low quality item🙅,0
wallet has damage and easily broken🙄🙄. ,0
May damage ung blue😢😢 ,0
Was disappointed kasi ibang color dumating hindi yung light pink tapos yupi ung sarahan so di siya nasasara. ,0
Sira ang wallet... ðŸ˜ ðŸ˜¡ nakakahiyang ipang-regalo kase sira...,0
nakaka dis appoint kasi yung isa sa mga order ko sira. ,0
TABINGIIIII NAKAKAINIS!!!!!!!⚠⚠⚠ ,0
"Dissapointed, halos lahat kumupas ang kulay at yung iba may parang kagat ng daga..huhuhu",0
Mali Yung color na binigay💔💔💔,0
Dissapointed ðŸ˜¡ sira ung tali at maluwag kaasarr!,0
Dissapointed ako sobra💢💢💢!!!,0
Jusko may damage na yung item,0
Damage item🙅🙅,0
Sira ang btton ng items n pindala nyo 😡,0
iba pa ang kulay tssssk 🙄🙄,0
KULANG YUNG DINELIVER SAKIN ðŸ˜ ðŸ˜¡,0
SAYANG LANG BINAYAD KO TAPOS DI NAMAN NAGREREPLY SI SELLER NG MAAYOS ðŸ˜¡ðŸ˜ ,0
NAKAKADISMAYA! 😡😡,0
yung quality hindi maganda😕,0
sira naman ung pinadala nyo Na Wallet🙃🙃🙃.,0
ndi rin kau nagrereply sa mga message.,0
never Na ko oorder sa shop Na to..,0
Wag na kayo bumili dito Hindi responsive ang seller ,0
may butas yong pinadala sakin at hindi sya nag rereplay sa chat napaka iresponsible na seller to,0
At yong product hindi katulad ng nasa picture kong may 0 rate sana zero irate ko dito.. ,0
DAMAGE! 😡 ,0
Quality not good😟😟.,0
Sira ung lock ng item na pinadala😑😑.,0
Hindi responsive ang seller kahit ilang beses ako ng message kasi hindi alam paano bubuksan ang wallet.,0
Wrong item received Damaged / Defective item Did not receive item Rude seller Will not order again,0
Walang kwentang seller!!!!🤬🤬🤬,0
Iba yong item ang Binigay!!!😤😤 ,0
Tanga tangang seller!!!! Wag kayong omorder!!!😠😠 ,0
its suck its not what it loooks like on the pictures  ??,0
Not that good👎👎,0
mali ung binigayna color😾😾. ,0
faded pa yung kulay ..mukhang luma..super disappointed ako sa order ko😓😓..,0
Kulang isa wallet order 🤦🤦🤦,0
Sira namn yong item 👎🏼👎🏼??,0
May sira at durog 🤬,0
not happy i received a damage item then i try to contact the seller but no response coming from there.ðŸ¤¬ðŸ¤¬ðŸ¤¬,0
"color blind yung seller, too irresponsible makabenta lang! not recomended, i ordered black, navy blue pinadala sira pa ðŸ˜ ",0
My damage po 🤢,0
Damaged product ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤,0
Not quality ðŸ¤¦â€â™€ï¸??,0
pangit sa personal🤦🤦,0
"ki pangit ng dumating ,. Anuh ba yan😖😖",0
May sira yung wallet🤬,0
One star KC KC may damage,0
SIRA Naman ..ayw not irefund🤬🤬🤬,0
Hindi dumating...hayzt😬😬,0
Maam sira po yong item,0
Not satisfied😤😤..,0
May scratch po yong wallet 😡😡,0
wrong color 🙅🙅🙅!!!!,0
Ang bilis masira 💩💩,0
Cheap quality😑😑😑,0
Seller is not responsive.,0
Hindi po kumakapit yung lock nya . Nagbubukas po sya agad .,0
Wrong color😤😤,0
Unang gamit ko pa lang sira na kaagad.,0
Wrong color🙅🙅,0
Damaged / Defective item,0
medyo mahirap lang isara😒😒. ,0
Received Damaged and Dirty Item🤕🤕,0
I'm so disappointed😦 .,0
sira na ung sling.. disappointed,0
Nakakainis lang napaka dali masira ng lock nganga agadðŸ˜ ðŸ˜ ðŸ˜ ,0
Mali Yung binigay niyong kulay😐😐.,0
Ung isang item po may damage d maisara 🤕??,0
Panget HAHAHAAH😈😈😈,0
Mali yung color na dumating.ðŸ˜­ðŸ¤¦ðŸ»,0
Panget ung product😥😥,0
ï¿½ï¿½ðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘Ž disappointed! Ibibigay talagang may damaged.kitang kita naman sa harap pa.,0
Ano ba naman to may sira,0
Not yet received!!!,0
Hindi sya naglalock mabuti. Iâ€™m disappointed. Can I refund this?Â ,0
Damaged😣😣,0
Sira ang dumating sa wallet sa akin Disappointed 😕😕,0
Wrong item received Did not receive item,0
No comment 😑😑,0
Wrong color😠😠😠.,0
The item is defective ðŸ˜ ðŸ˜ ðŸ˜ ,0
Bad rateÂ ,0
Ang duming nreceive,0
Pangit ng design sayang lang sa pera,0
Ampangit ng quality,0
Sobrang nipis😧,0
sira yun wallet 😧,0
the seller is not helpful🤦,0
May gasgas po sya sa gilid🙃,0
Defective! Hindi sya naglolock.Â ,0
Kulang ng dalawang earpick ðŸ˜¡,0
It's hard to open👎🏾👎🏾,0
"Manipis, madaling masira🙅🙅",0
Ang nipis ng folder👎🏾👎🏾,0
GO TO ANOTHER SELLER NOT HERE!This SELLER is Rude and does not respect BUYERS! ??,0
Damage items 👎🏾👎🏾,0
Sira na agad di pa natagal 😧??,0
Very disappointing.kulang ung item na deliver😧😧,0
"hindi ko recieved, wala sa pinadala nila😧",0
haizt seller not responsive pa🙃🙃.,0
"Products arrived incomplete, di ko na receive tong card holder🙃",0
Wala ung card holder sa nrcvd ko..,0
Luma na ata ito. Super dumi na🙃,0
Sira yung pinadala di manlang chineck kahit mumurahin dapat maayos naman ðŸ˜¥,0
Ngayun ko lng na pansinðŸ˜­ wala pala to huhuhuðŸ˜­ sana seller check mo bago e shipâ€¼ï¸â€¼ï¸â€¼ï¸,0
Sira nman yung dumating sakin. Sana nman na check nyo muna bago na ship out. Sayang lang ang pera.,0
"Not responsive si seller,nkakadisapoint kasi kahit 10pesos lng to ang pinadala ay sobrang dumi parang nanggaling sa putikan",0
Fyi di ko pa po nareceive ung product,0
Damage🙃,0
Hnd maganda mukhang luma na nakakalungkotðŸ˜”ðŸ˜”ðŸ˜” ??,0
did not receive it.,0
Low quality👎🏼,0
ito lang yung panget ang quality.,0
Sira agad yung clasp niya kasi sobrang nipis ng kinakapitang leather.,0
I don't recommend this kahit maingat kayo sa gamit👎🏼.,0
Hind kasya ang I. D disspointedðŸ˜’ðŸ˜ž ????,0
Ang pangit ng kulay na binigay mo seller ,0
"Lacking 1item poor quality, seller hnd nag respond sa chat box at mali mga binigay na color doon sa choice color ko",0
Out of all the items that I received. I did not receive the umbrella. Seller was very unresponsive ??,0
Malayong malayo nung nasa picture🤥🤥🤥🤥,0
Very poor quality. Sure na agad masisira agad😑😑.,0
Low quality products👎🏼,0
Kulang delivery hindi responsive ang seller.,0
Item different from picture🤥🤥,0
No good👎🏼👎🏼,0
Pangit,0
Will not order again❌❌,0
Mali mali kulay binigay nakaka asar i return nyo to nakaka asar yung sellers,0
sira yung zipper. di mapakinabangan,0
Palpak po ang wallet na dineliver nasa baba ang suotan ng card,0
Sira yung zipper ng wallet. Hindi din namin magamit,0
Sayang lang yung pera. 👎??????,0
Low quality ðŸ¥º,0
ï¿½ï¿½ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡walang hiya .....wag nakayong mag order sa seller nato dahil 8 item ang order ko pero kita niyu 4 item lang ang dumating ..ang binayad ko sakto para sa 8 item .,0
Didnâ€™t get the item lol,0
tagal pa dumating ung order..ðŸ‘ŽðŸ‘ŽðŸ‘Ž,0
walang refund at hindi responsive,0
Sira ung zipperðŸ˜” ????,0
May mga scratch at yupi wallet iba din color towel seller nasunod Hindi buyer,0
"i didn't received this item, sayang..",0
Hindi tama yung binigay🤷🤷,0
damage!!!!!! 🤬????????,0
Kulang ng wallet😥😥,0
The items are not clean and sealed😢😢. ,0
Unresponsive seller😡😡,0
Kulang ang item na na receive ko🙃.,0
Kulang yung pinadala🙃🙃,0
Wrong color! Tsk,0
Sira po yung zipper ng wallet,0
Wala akong na received👎🏿👎🏿,0
Ang pangit naman po ng binigay nyo mali pa mga tahi😡,0
Na disappoint ako ng sobra ????????,0
Ang pangit ng material na ginamit,0
wrong item received,0
Damage🚫🚫,0
Ang panget ng wallet bad quality wrong color pa bwiset sayang pera ko I don't recommend buying this Sana ma refund,0
Pangit naman ! Ang nipis pa,0
Hindi maganda kasi sira yung zipper useless ..😧😧 ??,0
D ko type yn lang..,0
"very poor not accomodating seller 💤💤💤, ",0
Wag po kayo bibili dito⚠⚠⚠,0
ANU TO?? Hindi naman to order ko❗❗❗❗,0
kulang po yung items na pinadala nila ❓❓. ,0
Sayang lang po yung pera kuh 🤬. ,0
Nag order ako ng wallet pero walang dumatingðŸ‘ºðŸ‘¿ðŸ˜ ðŸ˜¡ðŸ˜¤ baka pwede din na magreply ka!!.,0
Zero ang rating q sa shop na ito.. i'm very disappointed in this shop I order 2 mini wallet pro isa lng ang dumating I ask for refund pro hindi ng rrply sa mga chat q..hanggang ngyon wla pa rin refund dumating.. Kng aq sa inyo wag kayo umorder sa shop na ito..Yan lng ng n rrply sa akin sa mga tanong,0
"Wag na kayong umorder dito na shop, palaging kulang pinapadala nila! NakakabwesiiiitðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ ",0
very disappointed 🤦,0
Basura pinadala ??????,0
Manipis. Wag na wag kayung oorder dito bukod sa unresponsive seller kulang ang items na ibbgay sa inyu. Nkkbwisit!,0
kulang ng payong ang pinadala nilaðŸ˜ ,0
sana inayos nyo yung order kooooo ðŸ˜ ðŸ˜ ðŸ˜¡ðŸ˜¡ðŸ˜¡,0
Wrong color! Tsk😡😡,0
Sira po yung zipper ng wallet ??,0
Wala akong na received🤢🤢,0
Ang pangit naman po ng binigay nyo mali pa mga tahi,0
Order ko brown hindi black..first time ko magoder online ng wallet tas mali pang color!,0
Iba ung design compare sa inorder ko pati kulay iba!,0
Ang pangit ng material na ginamit ??,0
"wrong item received, order ko wallet and 1faceshield dumating dalawang faceshield report nyo sellerâ€¼ï¸â€¼ï¸â€¼ï¸",0
di nagrereply sa inquiries ??,0
Damage 😢😢,0
Pangit naman ! Ang nipis pa,0
Hindi maganda kasi sira yung zipper useless 🤬,0
Na disappointed po ako sa kulay...,0
Walang kwenta!!!🤬🤬🤬 Sa picture lang maganda!!!,0
BASURA 💩????????,0
very disapppinted shop....not accommodating their customer properly.,0
Hindi katulad nung sa pics. Hindi pulido ang finish :(( ,0
Tagal mag ship out ni seller.,0
Will not order again..😠😠 kausap ko si seller n different color isend pero same color p din binigay nya..,0
Quality is not good I will never oder again! ??,0
damage di maayos yung tahi paling paling,0
Factory detect po ang pinadala ðŸ˜ ,0
"I did not recieve the black wallet ,i pay on it .but i did'nt receive....",0
Ang pangit😡,0
Butas 😡!!!,0
Very disappointed... Sira2x ang zipper ayaw ko na mag.order sayang lang ang pera. Hindi pa nagrereply ang seller ??????,0
Grrrrrrrrr ðŸ˜ˆðŸ˜ˆðŸ˜ˆðŸ˜ˆðŸ˜ˆðŸ˜ˆðŸ˜ˆðŸ˜ˆðŸ˜ˆðŸ˜ˆðŸ˜ˆðŸ˜ˆðŸ˜ˆðŸ˜ˆðŸ˜ˆðŸ˜ˆðŸ˜ˆðŸ˜ˆðŸ˜ˆðŸ˜ˆðŸ˜ˆðŸ‘½ðŸ˜ˆðŸ‘½ðŸ˜ˆðŸ˜ˆðŸ˜ˆðŸ‘½ðŸ‘½ðŸ‘½ðŸ‘½ðŸ‘½ðŸ‘½ðŸ‘½ðŸ‘½ðŸ˜ˆðŸ˜ˆðŸ‘½ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜ ðŸ˜¬ðŸ˜¬ðŸ˜¬ðŸ˜¬ðŸ˜¬ðŸ˜©ðŸ˜©ðŸ˜©ðŸ˜©ðŸ˜©ðŸ˜©ðŸ˜©ðŸ˜©ðŸ˜©ðŸ˜ ðŸ˜©ðŸ˜©ðŸ˜ ðŸ˜ ,0
Kulang yung items wala yung wallet ðŸ¤¦â€â™€ï¸,0
Nakakadismaya yung product! Yung isa may dumi dumi tas yung isa naman sira yung zipper!!! Will not order again hayssss,0
WRONG ITEMS RECEIVED.😡😡 TOO MUCH OF A HASSLE TO RETURN THE ITEMS.Â ,0
Nakaka disappointed overall 1 star ??,0
Low quality wallet👎👎,0
Di namn dumating order ko nakakainis lng,0
Dissapointed🤬🤬!!!,0
pangit ung pag katihi hindi matibay pinalakad lng.....kya 1 star lng....,0
ang nakaka bwesit... umasa ka pero mali pala... mali ang item. iba sa picture... bwesit na seller.. SCAM.. parang KAPA!!!! poor quality!!! poor quality!!! poor quality!!! poor quality!!! poor quality!!!,0
bad quality item,0
Iba binigay na item !,0
damage ðŸ˜¢ðŸ˜¢ðŸ˜¢ðŸ˜¢ðŸ˜¢ðŸ˜¢ðŸ˜¢ðŸ˜¢ðŸ˜¢ðŸ˜¢ðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘Ž,0
"Mali mali yung binibigay, wag kayo mag order dito.",0
Ibang kulay ang binigay,0
Ang pangit,0
The wallet was dirty.  😡😡😡,0
Parang may amag ung loob ng wallet this is my second time to order to you guys nakaka inis,0
"Hindi maganda ang product madumi,,,na disappoint ",0
panget qualityÂ ,0
Old stuck Yung binigay ng seller.. panget at di n mganda amoy..,0
Ang panget po ng binigay🤬,0
May butas at bakbak,0
Iba yung dumating ðŸ¤¦â€â™‚ï¸,0
Worst shop so far,0
Pangit 😡😡,0
Manipis,0
"MALI ANG NA RECEIVE KONG KULAY. SIRA YUNG NASA LOCK BANDA BAKIT MAY BUTAS? MATIGAS BUKSAN ANG ZIPPER. LOW QUALITY, SIRA NA NGA NUNG DUMATING TAPOS MADALI PANG MASIRA ðŸ‘Ž I AM NOT SATISFIED MATAGAL PA DUMATING",0
